unique_id,ds,y,selected_anomaly,anomaly_votes
household_power,2009-10-02 05:00:00,0.3065666666666666,False,0
household_power,2009-10-02 06:00:00,1.1356333333333335,False,0
household_power,2009-10-02 07:00:00,2.0710666666666664,False,0
household_power,2009-10-02 08:00:00,1.5927333333333336,False,0
household_power,2009-10-02 09:00:00,1.2912333333333337,False,0
household_power,2009-10-02 10:00:00,1.3291666666666666,False,0
household_power,2009-10-02 11:00:00,1.2745666666666666,False,0
household_power,2009-10-02 12:00:00,0.6703,False,0
household_power,2009-10-02 13:00:00,0.3694666666666666,False,0
household_power,2009-10-02 14:00:00,0.4476333333333333,False,0
household_power,2009-10-02 15:00:00,1.1768333333333334,False,0
household_power,2009-10-02 16:00:00,0.3099,False,0
household_power,2009-10-02 17:00:00,0.9574666666666668,False,0
household_power,2009-10-02 18:00:00,0.4525333333333333,False,0
household_power,2009-10-02 19:00:00,1.4276333333333333,False,0
household_power,2009-10-02 20:00:00,1.728,False,0
household_power,2009-10-02 21:00:00,0.8019333333333333,False,0
household_power,2009-10-02 22:00:00,0.2961333333333333,False,0
household_power,2009-10-02 23:00:00,0.2765333333333333,False,0
household_power,2009-10-03 00:00:00,0.3158333333333333,False,0
household_power,2009-10-03 01:00:00,0.2284333333333333,False,0
household_power,2009-10-03 02:00:00,0.3219333333333333,False,0
household_power,2009-10-03 03:00:00,0.2598999999999999,False,0
household_power,2009-10-03 04:00:00,0.5042333333333333,False,0
household_power,2009-10-03 05:00:00,0.6542666666666667,False,0
household_power,2009-10-03 06:00:00,0.4626666666666666,False,0
household_power,2009-10-03 07:00:00,1.9574666666666665,False,0
household_power,2009-10-03 08:00:00,1.5574666666666668,False,0
household_power,2009-10-03 09:00:00,1.6580333333333332,False,0
household_power,2009-10-03 10:00:00,0.924,False,0
household_power,2009-10-03 11:00:00,0.3844333333333333,False,0
household_power,2009-10-03 12:00:00,0.4639666666666667,False,0
household_power,2009-10-03 13:00:00,1.2402333333333333,False,0
household_power,2009-10-03 14:00:00,2.052666666666666,False,0
household_power,2009-10-03 15:00:00,2.816666666666667,False,0
household_power,2009-10-03 16:00:00,2.0856666666666666,False,0
household_power,2009-10-03 17:00:00,3.121,False,0
household_power,2009-10-03 18:00:00,2.2118333333333333,False,0
household_power,2009-10-03 19:00:00,1.4832666666666663,False,0
household_power,2009-10-03 20:00:00,1.4484666666666668,False,0
household_power,2009-10-03 21:00:00,1.3031,False,0
household_power,2009-10-03 22:00:00,0.5019666666666667,False,0
household_power,2009-10-03 23:00:00,0.6548333333333333,False,0
household_power,2009-10-04 00:00:00,0.5618666666666667,False,0
household_power,2009-10-04 01:00:00,0.3466666666666667,False,0
household_power,2009-10-04 02:00:00,0.3102999999999999,False,0
household_power,2009-10-04 03:00:00,0.2596333333333333,False,0
household_power,2009-10-04 04:00:00,0.2984,False,0
household_power,2009-10-04 05:00:00,0.2058,False,0
household_power,2009-10-04 06:00:00,0.2962333333333333,False,0
household_power,2009-10-04 07:00:00,0.3950333333333333,False,0
household_power,2009-10-04 08:00:00,0.9543,False,0
household_power,2009-10-04 09:00:00,0.305,False,0
household_power,2009-10-04 10:00:00,1.6227666666666667,False,0
household_power,2009-10-04 11:00:00,0.9318666666666666,False,0
household_power,2009-10-04 12:00:00,2.5187000000000004,False,0
household_power,2009-10-04 13:00:00,2.2893666666666665,False,0
household_power,2009-10-04 14:00:00,2.2152666666666665,False,0
household_power,2009-10-04 15:00:00,1.1509,False,0
household_power,2009-10-04 16:00:00,0.7968666666666666,False,0
household_power,2009-10-04 17:00:00,0.6694,False,0
household_power,2009-10-04 18:00:00,0.8353333333333333,False,0
household_power,2009-10-04 19:00:00,1.8736666666666664,False,0
household_power,2009-10-04 20:00:00,3.4286666666666665,False,0
household_power,2009-10-04 21:00:00,2.6879,False,0
household_power,2009-10-04 22:00:00,1.5933,False,0
household_power,2009-10-04 23:00:00,0.4711999999999999,False,0
household_power,2009-10-05 00:00:00,0.3430666666666667,False,0
household_power,2009-10-05 01:00:00,0.3713333333333333,False,0
household_power,2009-10-05 02:00:00,0.3598,False,0
household_power,2009-10-05 03:00:00,0.2882,False,0
household_power,2009-10-05 04:00:00,0.4050666666666667,False,0
household_power,2009-10-05 05:00:00,0.3328666666666667,False,0
household_power,2009-10-05 06:00:00,0.8575333333333333,False,0
household_power,2009-10-05 07:00:00,2.089,False,0
household_power,2009-10-05 08:00:00,1.437633333333333,False,0
household_power,2009-10-05 09:00:00,1.4110333333333334,False,0
household_power,2009-10-05 10:00:00,1.3627,False,0
household_power,2009-10-05 11:00:00,1.1776333333333333,False,0
household_power,2009-10-05 12:00:00,0.3234,False,0
household_power,2009-10-05 13:00:00,0.3767333333333333,False,0
household_power,2009-10-05 14:00:00,0.3407333333333333,False,0
household_power,2009-10-05 15:00:00,0.3063,False,0
household_power,2009-10-05 16:00:00,0.3648333333333333,False,0
household_power,2009-10-05 17:00:00,0.4257333333333333,False,0
household_power,2009-10-05 18:00:00,0.9211333333333334,False,0
household_power,2009-10-05 19:00:00,0.9436,False,0
household_power,2009-10-05 20:00:00,2.439833333333333,False,0
household_power,2009-10-05 21:00:00,1.9919333333333331,False,0
household_power,2009-10-05 22:00:00,1.4534333333333334,False,0
household_power,2009-10-05 23:00:00,0.9351666666666668,False,0
household_power,2009-10-06 00:00:00,0.3732,False,0
household_power,2009-10-06 01:00:00,0.4067333333333333,False,0
household_power,2009-10-06 02:00:00,0.3463666666666666,False,0
household_power,2009-10-06 03:00:00,0.3764,False,0
household_power,2009-10-06 04:00:00,1.0829666666666666,False,0
household_power,2009-10-06 05:00:00,0.3435666666666667,False,0
household_power,2009-10-06 06:00:00,1.2132666666666667,False,0
household_power,2009-10-06 07:00:00,2.608433333333333,False,0
household_power,2009-10-06 08:00:00,2.1309666666666667,False,0
household_power,2009-10-06 09:00:00,1.8759333333333328,False,0
household_power,2009-10-06 10:00:00,1.5955333333333332,False,0
household_power,2009-10-06 11:00:00,0.7172333333333333,False,0
household_power,2009-10-06 12:00:00,0.3451666666666667,False,0
household_power,2009-10-06 13:00:00,0.9865,False,0
household_power,2009-10-06 14:00:00,0.7046,False,0
household_power,2009-10-06 15:00:00,0.4131333333333333,False,0
household_power,2009-10-06 16:00:00,0.3498,False,0
household_power,2009-10-06 17:00:00,0.3910333333333333,False,0
household_power,2009-10-06 18:00:00,0.4101999999999999,False,0
household_power,2009-10-06 19:00:00,1.2006666666666668,False,0
household_power,2009-10-06 20:00:00,2.8285,False,0
household_power,2009-10-06 21:00:00,1.9469333333333332,False,0
household_power,2009-10-06 22:00:00,0.8341666666666666,False,0
household_power,2009-10-06 23:00:00,0.3261666666666666,False,0
household_power,2009-10-07 00:00:00,0.4089333333333333,False,0
household_power,2009-10-07 01:00:00,0.3952333333333333,False,0
household_power,2009-10-07 02:00:00,0.3869666666666667,False,0
household_power,2009-10-07 03:00:00,0.4149,False,0
household_power,2009-10-07 04:00:00,0.7950333333333333,False,0
household_power,2009-10-07 05:00:00,0.6275999999999999,False,0
household_power,2009-10-07 06:00:00,1.4097666666666666,False,0
household_power,2009-10-07 07:00:00,1.7447333333333332,False,0
household_power,2009-10-07 08:00:00,1.6408333333333334,False,0
household_power,2009-10-07 09:00:00,1.7069,False,0
household_power,2009-10-07 10:00:00,1.691366666666667,False,0
household_power,2009-10-07 11:00:00,1.7473333333333334,False,0
household_power,2009-10-07 12:00:00,0.6443333333333333,False,0
household_power,2009-10-07 13:00:00,0.5676000000000001,False,0
household_power,2009-10-07 14:00:00,0.9091333333333332,False,0
household_power,2009-10-07 15:00:00,0.4658333333333333,False,0
household_power,2009-10-07 16:00:00,0.8643000000000001,False,0
household_power,2009-10-07 17:00:00,2.168433333333333,False,0
household_power,2009-10-07 18:00:00,1.2352999999999998,False,0
household_power,2009-10-07 19:00:00,2.9758666666666667,False,0
household_power,2009-10-07 20:00:00,3.6453,False,0
household_power,2009-10-07 21:00:00,2.2773666666666665,False,0
household_power,2009-10-07 22:00:00,1.0371666666666666,False,0
household_power,2009-10-07 23:00:00,0.6036666666666667,False,0
household_power,2009-10-08 00:00:00,0.3668666666666667,False,0
household_power,2009-10-08 01:00:00,0.3631333333333333,False,0
household_power,2009-10-08 02:00:00,0.3471,False,0
household_power,2009-10-08 03:00:00,1.0315666666666667,False,0
household_power,2009-10-08 04:00:00,0.3850333333333333,False,0
household_power,2009-10-08 05:00:00,0.3531,False,0
household_power,2009-10-08 06:00:00,1.0860666666666667,False,0
household_power,2009-10-08 07:00:00,2.7675666666666667,False,0
household_power,2009-10-08 08:00:00,1.9433,False,0
household_power,2009-10-08 09:00:00,1.4211333333333334,False,0
household_power,2009-10-08 10:00:00,1.4492333333333332,False,0
household_power,2009-10-08 11:00:00,1.5184,False,0
household_power,2009-10-08 12:00:00,1.4892333333333334,False,0
household_power,2009-10-08 13:00:00,1.4713999999999998,False,0
household_power,2009-10-08 14:00:00,0.8045333333333333,False,0
household_power,2009-10-08 15:00:00,0.3832333333333333,False,0
household_power,2009-10-08 16:00:00,0.3462666666666666,False,0
household_power,2009-10-08 17:00:00,0.3562,False,0
household_power,2009-10-08 18:00:00,0.5113666666666666,False,0
household_power,2009-10-08 19:00:00,2.3258,False,0
household_power,2009-10-08 20:00:00,2.182466666666667,False,0
household_power,2009-10-08 21:00:00,0.9705666666666668,False,0
household_power,2009-10-08 22:00:00,1.1680666666666668,False,0
household_power,2009-10-08 23:00:00,1.2444666666666668,False,0
household_power,2009-10-09 00:00:00,0.3697666666666667,False,0
household_power,2009-10-09 01:00:00,0.3151333333333334,False,0
household_power,2009-10-09 02:00:00,0.3320999999999999,False,0
household_power,2009-10-09 03:00:00,0.4009666666666666,False,0
household_power,2009-10-09 04:00:00,0.3367,False,0
household_power,2009-10-09 05:00:00,0.3837,False,0
household_power,2009-10-09 06:00:00,0.604,False,0
household_power,2009-10-09 07:00:00,1.5174,False,0
household_power,2009-10-09 08:00:00,1.4636,False,0
household_power,2009-10-09 09:00:00,1.8685333333333327,False,0
household_power,2009-10-09 10:00:00,1.4972666666666667,False,0
household_power,2009-10-09 11:00:00,1.3979333333333337,False,0
household_power,2009-10-09 12:00:00,1.6590666666666667,False,0
household_power,2009-10-09 13:00:00,1.4168666666666667,False,0
household_power,2009-10-09 14:00:00,0.9431,False,0
household_power,2009-10-09 15:00:00,1.0178666666666667,False,0
household_power,2009-10-09 16:00:00,1.0276666666666667,False,0
household_power,2009-10-09 17:00:00,0.6539333333333333,False,0
household_power,2009-10-09 18:00:00,0.8983666666666666,False,0
household_power,2009-10-09 19:00:00,1.4973,False,0
household_power,2009-10-09 20:00:00,1.3012333333333332,False,0
household_power,2009-10-09 21:00:00,0.5788,False,0
household_power,2009-10-09 22:00:00,0.4398,False,0
household_power,2009-10-09 23:00:00,0.6099333333333334,False,0
household_power,2009-10-10 00:00:00,0.3805666666666666,False,0
household_power,2009-10-10 01:00:00,0.3507666666666666,False,0
household_power,2009-10-10 02:00:00,0.4069333333333333,False,0
household_power,2009-10-10 03:00:00,0.3060666666666666,False,0
household_power,2009-10-10 04:00:00,0.9942666666666666,False,0
household_power,2009-10-10 05:00:00,0.348,False,0
household_power,2009-10-10 06:00:00,0.5575333333333333,False,0
household_power,2009-10-10 07:00:00,2.0029,False,0
household_power,2009-10-10 08:00:00,2.2458,False,0
household_power,2009-10-10 09:00:00,1.5216,False,0
household_power,2009-10-10 10:00:00,0.6327,False,0
household_power,2009-10-10 11:00:00,0.4999333333333334,False,0
household_power,2009-10-10 12:00:00,0.4696666666666667,False,0
household_power,2009-10-10 13:00:00,1.639,False,0
household_power,2009-10-10 14:00:00,2.6381666666666663,False,0
household_power,2009-10-10 15:00:00,2.833466666666667,False,0
household_power,2009-10-10 16:00:00,2.0668,False,0
household_power,2009-10-10 17:00:00,1.4294,False,0
household_power,2009-10-10 18:00:00,0.4937333333333333,False,0
household_power,2009-10-10 19:00:00,2.8749333333333333,False,0
household_power,2009-10-10 20:00:00,2.6304666666666665,False,0
household_power,2009-10-10 21:00:00,2.7621666666666664,False,0
household_power,2009-10-10 22:00:00,2.567466666666667,False,0
household_power,2009-10-10 23:00:00,0.8936,False,0
household_power,2009-10-11 00:00:00,0.3926666666666666,False,0
household_power,2009-10-11 01:00:00,0.4025666666666667,False,0
household_power,2009-10-11 02:00:00,0.3778333333333333,False,0
household_power,2009-10-11 03:00:00,0.4021,False,0
household_power,2009-10-11 04:00:00,0.3608666666666666,False,0
household_power,2009-10-11 05:00:00,0.3372666666666666,False,0
household_power,2009-10-11 06:00:00,0.3933999999999999,False,0
household_power,2009-10-11 07:00:00,0.3484333333333333,False,0
household_power,2009-10-11 08:00:00,1.7974333333333334,False,0
household_power,2009-10-11 09:00:00,1.4893666666666665,False,0
household_power,2009-10-11 10:00:00,2.3309,False,0
household_power,2009-10-11 11:00:00,3.995633333333333,True,2
household_power,2009-10-11 12:00:00,3.078133333333333,False,0
household_power,2009-10-11 13:00:00,3.289833333333333,False,0
household_power,2009-10-11 14:00:00,1.5718,False,0
household_power,2009-10-11 15:00:00,1.0244333333333333,False,0
household_power,2009-10-11 16:00:00,1.1249,False,0
household_power,2009-10-11 17:00:00,0.5491864406779661,False,0
household_power,2009-10-11 18:00:00,0.9918666666666668,False,0
household_power,2009-10-11 19:00:00,2.9870333333333337,False,0
household_power,2009-10-11 20:00:00,1.7216333333333331,False,0
household_power,2009-10-11 21:00:00,1.1806333333333332,False,0
household_power,2009-10-11 22:00:00,1.6806,False,0
household_power,2009-10-11 23:00:00,0.4853666666666666,False,0
household_power,2009-10-12 00:00:00,0.3739,False,0
household_power,2009-10-12 01:00:00,0.3577,False,0
household_power,2009-10-12 02:00:00,0.3471333333333333,False,0
household_power,2009-10-12 03:00:00,0.3981666666666666,False,0
household_power,2009-10-12 04:00:00,0.3222666666666666,False,0
household_power,2009-10-12 05:00:00,0.3667666666666667,False,0
household_power,2009-10-12 06:00:00,0.7856000000000001,False,0
household_power,2009-10-12 07:00:00,2.5297666666666667,False,0
household_power,2009-10-12 08:00:00,1.8892,False,0
household_power,2009-10-12 09:00:00,1.8925,False,0
household_power,2009-10-12 10:00:00,1.453633333333333,False,0
household_power,2009-10-12 11:00:00,1.3134,False,0
household_power,2009-10-12 12:00:00,1.3103333333333331,False,0
household_power,2009-10-12 13:00:00,0.2954666666666667,False,0
household_power,2009-10-12 14:00:00,0.3467,False,0
household_power,2009-10-12 15:00:00,0.3642333333333333,False,0
household_power,2009-10-12 16:00:00,0.2773333333333333,False,0
household_power,2009-10-12 17:00:00,0.3709,False,0
household_power,2009-10-12 18:00:00,0.5337999999999999,False,0
household_power,2009-10-12 19:00:00,1.9384,False,0
household_power,2009-10-12 20:00:00,2.505933333333333,False,0
household_power,2009-10-12 21:00:00,1.1773,False,0
household_power,2009-10-12 22:00:00,1.0740333333333332,False,0
household_power,2009-10-12 23:00:00,0.3022666666666666,False,0
household_power,2009-10-13 00:00:00,0.3725666666666666,False,0
household_power,2009-10-13 01:00:00,0.3203333333333333,False,0
household_power,2009-10-13 02:00:00,0.9967333333333334,False,0
household_power,2009-10-13 03:00:00,0.3295333333333333,False,0
household_power,2009-10-13 04:00:00,0.3535666666666666,False,0
household_power,2009-10-13 05:00:00,0.2920666666666667,False,0
household_power,2009-10-13 06:00:00,0.5536666666666666,False,0
household_power,2009-10-13 07:00:00,2.0865666666666667,False,0
household_power,2009-10-13 08:00:00,2.3063,False,0
household_power,2009-10-13 09:00:00,2.053733333333333,False,0
household_power,2009-10-13 10:00:00,1.4405,False,0
household_power,2009-10-13 11:00:00,1.7066666666666668,False,0
household_power,2009-10-13 12:00:00,1.3740333333333332,False,0
household_power,2009-10-13 13:00:00,0.7581000000000001,False,0
household_power,2009-10-13 14:00:00,0.4397666666666666,False,0
household_power,2009-10-13 15:00:00,0.4641333333333333,False,0
household_power,2009-10-13 16:00:00,0.4118666666666666,False,0
household_power,2009-10-13 17:00:00,0.4178333333333333,False,0
household_power,2009-10-13 18:00:00,0.8176333333333333,False,0
household_power,2009-10-13 19:00:00,2.4794666666666667,False,0
household_power,2009-10-13 20:00:00,2.109766666666667,False,0
household_power,2009-10-13 21:00:00,1.1597333333333333,False,0
household_power,2009-10-13 22:00:00,0.5479333333333333,False,0
household_power,2009-10-13 23:00:00,0.3591666666666667,False,0
household_power,2009-10-14 00:00:00,0.5523666666666667,False,0
household_power,2009-10-14 01:00:00,0.7627,False,0
household_power,2009-10-14 02:00:00,0.3028333333333333,False,0
household_power,2009-10-14 03:00:00,0.3534,False,0
household_power,2009-10-14 04:00:00,0.3145,False,0
household_power,2009-10-14 05:00:00,0.3202666666666667,False,0
household_power,2009-10-14 06:00:00,1.2356,False,0
household_power,2009-10-14 07:00:00,3.385333333333333,False,0
household_power,2009-10-14 08:00:00,1.8828333333333331,False,0
household_power,2009-10-14 09:00:00,1.8891,False,0
household_power,2009-10-14 10:00:00,1.4323333333333332,False,0
household_power,2009-10-14 11:00:00,1.6125333333333332,False,0
household_power,2009-10-14 12:00:00,0.8781666666666667,False,0
household_power,2009-10-14 13:00:00,0.8641,False,0
household_power,2009-10-14 14:00:00,0.4969,False,0
household_power,2009-10-14 15:00:00,0.3743666666666667,False,0
household_power,2009-10-14 16:00:00,2.1501666666666663,False,0
household_power,2009-10-14 17:00:00,0.7716,False,0
household_power,2009-10-14 18:00:00,1.3619666666666668,False,0
household_power,2009-10-14 19:00:00,1.4666,False,0
household_power,2009-10-14 20:00:00,1.8190333333333333,False,0
household_power,2009-10-14 21:00:00,2.2583,False,0
household_power,2009-10-14 22:00:00,1.1220333333333334,False,0
household_power,2009-10-14 23:00:00,0.9133666666666668,False,0
household_power,2009-10-15 00:00:00,0.3606333333333333,False,0
household_power,2009-10-15 01:00:00,0.303,False,0
household_power,2009-10-15 02:00:00,1.0154333333333334,False,0
household_power,2009-10-15 03:00:00,0.3011,False,0
household_power,2009-10-15 04:00:00,0.3777666666666667,False,0
household_power,2009-10-15 05:00:00,0.2871666666666667,False,0
household_power,2009-10-15 06:00:00,0.6179333333333333,False,0
household_power,2009-10-15 07:00:00,1.9829,False,0
household_power,2009-10-15 08:00:00,1.9278666666666664,False,0
household_power,2009-10-15 09:00:00,1.4061333333333332,False,0
household_power,2009-10-15 10:00:00,1.3666666666666667,False,0
household_power,2009-10-15 11:00:00,1.451566666666667,False,0
household_power,2009-10-15 12:00:00,1.3618333333333332,False,0
household_power,2009-10-15 13:00:00,0.8476,False,0
household_power,2009-10-15 14:00:00,0.3207666666666666,False,0
household_power,2009-10-15 15:00:00,0.3353666666666666,False,0
household_power,2009-10-15 16:00:00,0.3319666666666666,False,0
household_power,2009-10-15 17:00:00,0.3102333333333333,False,0
household_power,2009-10-15 18:00:00,0.6308666666666666,False,0
household_power,2009-10-15 19:00:00,2.0295333333333336,False,0
household_power,2009-10-15 20:00:00,3.3774666666666664,False,0
household_power,2009-10-15 21:00:00,2.2778666666666667,False,0
household_power,2009-10-15 22:00:00,1.2577,False,0
household_power,2009-10-15 23:00:00,0.3535666666666666,False,0
household_power,2009-10-16 00:00:00,0.3977666666666666,False,0
household_power,2009-10-16 01:00:00,0.3054666666666666,False,0
household_power,2009-10-16 02:00:00,0.3140666666666666,False,0
household_power,2009-10-16 03:00:00,0.3756,False,0
household_power,2009-10-16 04:00:00,0.2945333333333333,False,0
household_power,2009-10-16 05:00:00,0.8387666666666667,False,0
household_power,2009-10-16 06:00:00,0.9625666666666668,False,0
household_power,2009-10-16 07:00:00,2.320733333333333,False,0
household_power,2009-10-16 08:00:00,2.656633333333333,False,0
household_power,2009-10-16 09:00:00,1.4593999999999998,False,0
household_power,2009-10-16 10:00:00,1.4179666666666668,False,0
household_power,2009-10-16 11:00:00,1.3652666666666666,False,0
household_power,2009-10-16 12:00:00,1.4151,False,0
household_power,2009-10-16 13:00:00,0.4180999999999999,False,0
household_power,2009-10-16 14:00:00,1.7596333333333334,False,0
household_power,2009-10-16 15:00:00,0.7136666666666667,False,0
household_power,2009-10-16 16:00:00,1.020333333333333,False,0
household_power,2009-10-16 17:00:00,0.7290666666666666,False,0
household_power,2009-10-16 18:00:00,0.8086666666666668,False,0
household_power,2009-10-16 19:00:00,1.4241,False,0
household_power,2009-10-16 20:00:00,2.442466666666667,False,0
household_power,2009-10-16 21:00:00,1.107033333333333,False,0
household_power,2009-10-16 22:00:00,0.351,False,0
household_power,2009-10-16 23:00:00,0.3830666666666667,False,0
household_power,2009-10-17 00:00:00,0.2977,False,0
household_power,2009-10-17 01:00:00,0.3405666666666667,False,0
household_power,2009-10-17 02:00:00,0.3191666666666666,False,0
household_power,2009-10-17 03:00:00,0.6536666666666666,False,0
household_power,2009-10-17 04:00:00,0.5323333333333333,False,0
household_power,2009-10-17 05:00:00,0.3219666666666667,False,0
household_power,2009-10-17 06:00:00,0.5793,False,0
household_power,2009-10-17 07:00:00,2.44,False,0
household_power,2009-10-17 08:00:00,2.2158666666666664,False,0
household_power,2009-10-17 09:00:00,1.9841,False,0
household_power,2009-10-17 10:00:00,1.7575333333333334,False,0
household_power,2009-10-17 11:00:00,1.9030333333333331,False,0
household_power,2009-10-17 12:00:00,1.3445333333333334,False,0
household_power,2009-10-17 13:00:00,1.3549666666666669,False,0
household_power,2009-10-17 14:00:00,2.772666666666667,False,0
household_power,2009-10-17 15:00:00,2.5058333333333334,False,0
household_power,2009-10-17 16:00:00,4.663166666666667,True,2
household_power,2009-10-17 17:00:00,3.1629,False,0
household_power,2009-10-17 18:00:00,3.173666666666667,False,0
household_power,2009-10-17 19:00:00,2.5564666666666667,False,0
household_power,2009-10-17 20:00:00,2.617566666666667,False,0
household_power,2009-10-17 21:00:00,3.539266666666667,False,0
household_power,2009-10-17 22:00:00,2.2882666666666664,False,0
household_power,2009-10-17 23:00:00,2.3768,False,0
household_power,2009-10-18 00:00:00,1.5616,False,0
household_power,2009-10-18 01:00:00,1.6539666666666666,False,0
household_power,2009-10-18 02:00:00,1.0047333333333333,False,0
household_power,2009-10-18 03:00:00,0.3518,False,0
household_power,2009-10-18 04:00:00,0.3217,False,0
household_power,2009-10-18 05:00:00,0.3464,False,0
household_power,2009-10-18 06:00:00,0.3086333333333333,False,0
household_power,2009-10-18 07:00:00,0.3371666666666666,False,0
household_power,2009-10-18 08:00:00,0.4788,False,0
household_power,2009-10-18 09:00:00,0.6994333333333334,False,0
household_power,2009-10-18 10:00:00,1.6964333333333337,False,0
household_power,2009-10-18 11:00:00,1.4317333333333333,False,0
household_power,2009-10-18 12:00:00,1.449,False,0
household_power,2009-10-18 13:00:00,1.2987,False,0
household_power,2009-10-18 14:00:00,0.3766333333333333,False,0
household_power,2009-10-18 15:00:00,0.3165333333333333,False,0
household_power,2009-10-18 16:00:00,0.3679666666666666,False,0
household_power,2009-10-18 17:00:00,0.5989666666666668,False,0
household_power,2009-10-18 18:00:00,2.7207,False,0
household_power,2009-10-18 19:00:00,2.2843666666666667,False,0
household_power,2009-10-18 20:00:00,1.8052333333333332,False,0
household_power,2009-10-18 21:00:00,1.9868333333333328,False,0
household_power,2009-10-18 22:00:00,1.3425,False,0
household_power,2009-10-18 23:00:00,1.1962333333333333,False,0
household_power,2009-10-19 00:00:00,0.3276666666666666,False,0
household_power,2009-10-19 01:00:00,0.3472333333333333,False,0
household_power,2009-10-19 02:00:00,0.3799333333333333,False,0
household_power,2009-10-19 03:00:00,0.314,False,0
household_power,2009-10-19 04:00:00,0.3779333333333333,False,0
household_power,2009-10-19 05:00:00,0.3075333333333333,False,0
household_power,2009-10-19 06:00:00,1.0393666666666668,False,0
household_power,2009-10-19 07:00:00,2.7133666666666665,False,0
household_power,2009-10-19 08:00:00,2.040833333333333,False,0
household_power,2009-10-19 09:00:00,1.9839,False,0
household_power,2009-10-19 10:00:00,0.7406666666666666,False,0
household_power,2009-10-19 11:00:00,0.3697666666666667,False,0
household_power,2009-10-19 12:00:00,0.2985,False,0
household_power,2009-10-19 13:00:00,0.3421666666666667,False,0
household_power,2009-10-19 14:00:00,0.3429,False,0
household_power,2009-10-19 15:00:00,0.2981333333333333,False,0
household_power,2009-10-19 16:00:00,0.3631,False,0
household_power,2009-10-19 17:00:00,0.3835,False,0
household_power,2009-10-19 18:00:00,1.4126333333333332,False,0
household_power,2009-10-19 19:00:00,1.1951666666666665,False,0
household_power,2009-10-19 20:00:00,2.6312333333333333,False,0
household_power,2009-10-19 21:00:00,2.554333333333333,False,0
household_power,2009-10-19 22:00:00,1.6605666666666667,False,0
household_power,2009-10-19 23:00:00,0.3940333333333333,False,0
household_power,2009-10-20 00:00:00,0.3046333333333333,False,0
household_power,2009-10-20 01:00:00,0.3866333333333333,False,0
household_power,2009-10-20 02:00:00,0.4021666666666667,False,0
household_power,2009-10-20 03:00:00,0.3038666666666667,False,0
household_power,2009-10-20 04:00:00,0.3662666666666666,False,0
household_power,2009-10-20 05:00:00,0.4627666666666667,False,0
household_power,2009-10-20 06:00:00,0.9868333333333332,False,0
household_power,2009-10-20 07:00:00,1.6687333333333332,False,0
household_power,2009-10-20 08:00:00,2.076833333333333,False,0
household_power,2009-10-20 09:00:00,1.4423,False,0
household_power,2009-10-20 10:00:00,2.046933333333333,False,0
household_power,2009-10-20 11:00:00,1.939,False,0
household_power,2009-10-20 12:00:00,1.761,False,0
household_power,2009-10-20 13:00:00,1.6163666666666667,False,0
household_power,2009-10-20 14:00:00,0.4140666666666667,False,0
household_power,2009-10-20 15:00:00,0.4141333333333333,False,0
household_power,2009-10-20 16:00:00,0.8965333333333334,False,0
household_power,2009-10-20 17:00:00,0.8661666666666666,False,0
household_power,2009-10-20 18:00:00,1.0494,False,0
household_power,2009-10-20 19:00:00,3.0431666666666666,False,0
household_power,2009-10-20 20:00:00,2.773133333333333,False,0
household_power,2009-10-20 21:00:00,2.5281666666666665,False,0
household_power,2009-10-20 22:00:00,0.5714666666666666,False,0
household_power,2009-10-20 23:00:00,0.3929,False,0
household_power,2009-10-21 00:00:00,0.3375,False,0
household_power,2009-10-21 01:00:00,0.3114333333333333,False,0
household_power,2009-10-21 02:00:00,0.3652333333333333,False,0
household_power,2009-10-21 03:00:00,0.323,False,0
household_power,2009-10-21 04:00:00,0.3287,False,0
household_power,2009-10-21 05:00:00,0.3191666666666666,False,0
household_power,2009-10-21 06:00:00,1.7240666666666666,False,0
household_power,2009-10-21 07:00:00,2.7411666666666665,False,0
household_power,2009-10-21 08:00:00,1.9021666666666663,False,0
household_power,2009-10-21 09:00:00,2.0408,False,0
household_power,2009-10-21 10:00:00,0.6737333333333333,False,0
household_power,2009-10-21 11:00:00,0.6852,False,0
household_power,2009-10-21 12:00:00,0.6843333333333333,False,0
household_power,2009-10-21 13:00:00,2.3086333333333333,False,0
household_power,2009-10-21 14:00:00,2.0470333333333333,False,0
household_power,2009-10-21 15:00:00,0.8458333333333333,False,0
household_power,2009-10-21 16:00:00,1.5259333333333334,False,0
household_power,2009-10-21 17:00:00,3.2634333333333334,False,0
household_power,2009-10-21 18:00:00,2.2743666666666664,False,0
household_power,2009-10-21 19:00:00,1.0781666666666667,False,0
household_power,2009-10-21 20:00:00,2.2795666666666667,False,0
household_power,2009-10-21 21:00:00,2.2751333333333337,False,0
household_power,2009-10-21 22:00:00,1.8056333333333328,False,0
household_power,2009-10-21 23:00:00,0.6848666666666666,False,0
household_power,2009-10-22 00:00:00,0.3364666666666666,False,0
household_power,2009-10-22 01:00:00,0.3799333333333333,False,0
household_power,2009-10-22 02:00:00,0.3305666666666667,False,0
household_power,2009-10-22 03:00:00,0.3781666666666667,False,0
household_power,2009-10-22 04:00:00,0.3429,False,0
household_power,2009-10-22 05:00:00,0.2948,False,0
household_power,2009-10-22 06:00:00,1.6442666666666668,False,0
household_power,2009-10-22 07:00:00,2.1074666666666664,False,0
